Begin epxeriment: cont_weight: 100 epoch:3000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=3000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=100.0, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 1830, training loss: 621.3731689453125 = 0.05419813096523285 + 100.0 * 6.213189601898193
Epoch 1830, val loss: 1.237360954284668
Epoch 1840, training loss: 621.6697998046875 = 0.05316406860947609 + 100.0 * 6.2161664962768555
Epoch 1840, val loss: 1.2415951490402222
Epoch 1850, training loss: 621.40869140625 = 0.05217082053422928 + 100.0 * 6.213565349578857
Epoch 1850, val loss: 1.2454160451889038
Epoch 1860, training loss: 621.1975708007812 = 0.05119451507925987 + 100.0 * 6.211463928222656
Epoch 1860, val loss: 1.2504570484161377
Epoch 1870, training loss: 621.2140502929688 = 0.05025744438171387 + 100.0 * 6.211638450622559
Epoch 1870, val loss: 1.255016803741455
Epoch 1880, training loss: 621.5559692382812 = 0.04934760928153992 + 100.0 * 6.215065956115723
Epoch 1880, val loss: 1.2594964504241943
Epoch 1890, training loss: 621.2015380859375 = 0.048417575657367706 + 100.0 * 6.211531639099121
Epoch 1890, val loss: 1.2632404565811157
Epoch 1900, training loss: 621.1553344726562 = 0.04754919186234474 + 100.0 * 6.21107816696167
Epoch 1900, val loss: 1.2679933309555054
Epoch 1910, training loss: 621.7500610351562 = 0.04670542851090431 + 100.0 * 6.217033386230469
Epoch 1910, val loss: 1.2722011804580688
Epoch 1920, training loss: 621.2715454101562 = 0.04582671448588371 + 100.0 * 6.212257385253906
Epoch 1920, val loss: 1.2766224145889282
Epoch 1930, training loss: 621.0675659179688 = 0.04498092830181122 + 100.0 * 6.210225582122803
Epoch 1930, val loss: 1.2807133197784424
Epoch 1940, training loss: 620.9595336914062 = 0.0441981740295887 + 100.0 * 6.209153175354004
Epoch 1940, val loss: 1.2853672504425049
Epoch 1950, training loss: 620.9332885742188 = 0.043431151658296585 + 100.0 * 6.208898544311523
Epoch 1950, val loss: 1.2896240949630737
Epoch 1960, training loss: 621.7959594726562 = 0.04270918294787407 + 100.0 * 6.217532634735107
Epoch 1960, val loss: 1.294374704360962
Epoch 1970, training loss: 621.1760864257812 = 0.041907694190740585 + 100.0 * 6.211341381072998
Epoch 1970, val loss: 1.2969950437545776
Epoch 1980, training loss: 621.020263671875 = 0.04117991402745247 + 100.0 * 6.2097907066345215
Epoch 1980, val loss: 1.3020994663238525
Epoch 1990, training loss: 620.9135131835938 = 0.04046543687582016 + 100.0 * 6.208730220794678
Epoch 1990, val loss: 1.305961012840271
Epoch 2000, training loss: 621.1536865234375 = 0.03980055823922157 + 100.0 * 6.21113920211792
Epoch 2000, val loss: 1.310066819190979
Epoch 2010, training loss: 620.955322265625 = 0.039107795804739 + 100.0 * 6.209161758422852
Epoch 2010, val loss: 1.3144261837005615
Epoch 2020, training loss: 620.8880615234375 = 0.03842616453766823 + 100.0 * 6.20849609375
Epoch 2020, val loss: 1.3183963298797607
Epoch 2030, training loss: 620.8099975585938 = 0.03779501095414162 + 100.0 * 6.207722187042236
Epoch 2030, val loss: 1.3225247859954834
Epoch 2040, training loss: 620.8866577148438 = 0.03717195987701416 + 100.0 * 6.208495140075684
Epoch 2040, val loss: 1.3264806270599365
Epoch 2050, training loss: 621.00537109375 = 0.036557070910930634 + 100.0 * 6.209688186645508
Epoch 2050, val loss: 1.330885410308838
Epoch 2060, training loss: 620.9561767578125 = 0.03593730926513672 + 100.0 * 6.209202289581299
Epoch 2060, val loss: 1.3348242044448853
Epoch 2070, training loss: 620.956298828125 = 0.0353277362883091 + 100.0 * 6.209209442138672
Epoch 2070, val loss: 1.338969111442566
Epoch 2080, training loss: 620.7549438476562 = 0.03475968912243843 + 100.0 * 6.2072014808654785
Epoch 2080, val loss: 1.342470407485962
Epoch 2090, training loss: 620.91845703125 = 0.03420799970626831 + 100.0 * 6.208842754364014
Epoch 2090, val loss: 1.3467947244644165
Epoch 2100, training loss: 620.9658203125 = 0.03365545719861984 + 100.0 * 6.209321975708008
Epoch 2100, val loss: 1.3505902290344238
Epoch 2110, training loss: 620.6627807617188 = 0.033091019839048386 + 100.0 * 6.206296920776367
Epoch 2110, val loss: 1.3546874523162842
Epoch 2120, training loss: 620.6607055664062 = 0.03257112577557564 + 100.0 * 6.2062811851501465
Epoch 2120, val loss: 1.3588858842849731
Epoch 2130, training loss: 620.879150390625 = 0.03206276148557663 + 100.0 * 6.208471298217773
Epoch 2130, val loss: 1.3622527122497559
Epoch 2140, training loss: 620.7386474609375 = 0.03155963867902756 + 100.0 * 6.207070827484131
Epoch 2140, val loss: 1.366396188735962
Epoch 2150, training loss: 620.7972412109375 = 0.031067166477441788 + 100.0 * 6.2076616287231445
Epoch 2150, val loss: 1.3701502084732056
Epoch 2160, training loss: 620.6737670898438 = 0.030581697821617126 + 100.0 * 6.206431865692139
Epoch 2160, val loss: 1.3742491006851196
Epoch 2170, training loss: 620.8862915039062 = 0.030124502256512642 + 100.0 * 6.208561420440674
Epoch 2170, val loss: 1.3783857822418213
Epoch 2180, training loss: 620.6807250976562 = 0.029649095609784126 + 100.0 * 6.206510543823242
Epoch 2180, val loss: 1.3814510107040405
Epoch 2190, training loss: 620.7770385742188 = 0.029191013425588608 + 100.0 * 6.2074785232543945
Epoch 2190, val loss: 1.3855446577072144
Epoch 2200, training loss: 620.6072387695312 = 0.028750058263540268 + 100.0 * 6.205784797668457
Epoch 2200, val loss: 1.3887019157409668
Epoch 2210, training loss: 620.7132568359375 = 0.0283199455589056 + 100.0 * 6.206849575042725
Epoch 2210, val loss: 1.392703890800476
Epoch 2220, training loss: 620.7156982421875 = 0.027892963960766792 + 100.0 * 6.206878185272217
Epoch 2220, val loss: 1.396428108215332
Epoch 2230, training loss: 620.4379272460938 = 0.027480999007821083 + 100.0 * 6.204104900360107
Epoch 2230, val loss: 1.400200366973877
Epoch 2240, training loss: 620.5231323242188 = 0.027089430019259453 + 100.0 * 6.204960346221924
Epoch 2240, val loss: 1.4040385484695435
Epoch 2250, training loss: 620.5391235351562 = 0.026694372296333313 + 100.0 * 6.205124378204346
Epoch 2250, val loss: 1.4075758457183838
Epoch 2260, training loss: 620.6121215820312 = 0.02630613185465336 + 100.0 * 6.20585823059082
Epoch 2260, val loss: 1.4113978147506714
Epoch 2270, training loss: 620.5258178710938 = 0.025929396972060204 + 100.0 * 6.20499849319458
Epoch 2270, val loss: 1.4147158861160278
Epoch 2280, training loss: 621.1570434570312 = 0.025567837059497833 + 100.0 * 6.211314678192139
Epoch 2280, val loss: 1.41801917552948
Epoch 2290, training loss: 620.5610961914062 = 0.02516733668744564 + 100.0 * 6.20535945892334
Epoch 2290, val loss: 1.4213589429855347
Epoch 2300, training loss: 620.3308715820312 = 0.02479935809969902 + 100.0 * 6.203060626983643
Epoch 2300, val loss: 1.4250465631484985
Epoch 2310, training loss: 620.277587890625 = 0.024454331025481224 + 100.0 * 6.202531337738037
Epoch 2310, val loss: 1.4286092519760132
Epoch 2320, training loss: 620.265869140625 = 0.024120649322867393 + 100.0 * 6.202417373657227
Epoch 2320, val loss: 1.432343602180481
Epoch 2330, training loss: 620.9111938476562 = 0.023792674764990807 + 100.0 * 6.208873748779297
Epoch 2330, val loss: 1.4360014200210571
Epoch 2340, training loss: 620.3814086914062 = 0.023453183472156525 + 100.0 * 6.203579902648926
Epoch 2340, val loss: 1.4388645887374878
Epoch 2350, training loss: 620.4199829101562 = 0.02311951480805874 + 100.0 * 6.203968524932861
Epoch 2350, val loss: 1.4421885013580322
Epoch 2360, training loss: 620.2894287109375 = 0.022803883999586105 + 100.0 * 6.202666282653809
Epoch 2360, val loss: 1.445281744003296
Epoch 2370, training loss: 620.1781616210938 = 0.022499511018395424 + 100.0 * 6.201556205749512
Epoch 2370, val loss: 1.4492886066436768
Epoch 2380, training loss: 620.28662109375 = 0.022206921130418777 + 100.0 * 6.202643871307373
Epoch 2380, val loss: 1.4525474309921265
Epoch 2390, training loss: 620.7125244140625 = 0.021914411336183548 + 100.0 * 6.206906318664551
Epoch 2390, val loss: 1.4558167457580566
Epoch 2400, training loss: 620.3875732421875 = 0.021607549861073494 + 100.0 * 6.203659534454346
Epoch 2400, val loss: 1.459321141242981
Epoch 2410, training loss: 620.7611694335938 = 0.021327998489141464 + 100.0 * 6.207398891448975
Epoch 2410, val loss: 1.462527871131897
Epoch 2420, training loss: 620.1978149414062 = 0.02102850191295147 + 100.0 * 6.201767444610596
Epoch 2420, val loss: 1.465993046760559
Epoch 2430, training loss: 620.0955810546875 = 0.020743640139698982 + 100.0 * 6.200748443603516
Epoch 2430, val loss: 1.4690724611282349
Epoch 2440, training loss: 620.077392578125 = 0.020480385050177574 + 100.0 * 6.200568675994873
Epoch 2440, val loss: 1.4721546173095703
Epoch 2450, training loss: 620.1248779296875 = 0.02022361569106579 + 100.0 * 6.201046466827393
Epoch 2450, val loss: 1.4752851724624634
Epoch 2460, training loss: 620.4685668945312 = 0.01996788941323757 + 100.0 * 6.20448637008667
Epoch 2460, val loss: 1.4778966903686523
Epoch 2470, training loss: 620.3397827148438 = 0.019713861867785454 + 100.0 * 6.203200817108154
Epoch 2470, val loss: 1.482305884361267
Epoch 2480, training loss: 620.4534912109375 = 0.019454311579465866 + 100.0 * 6.204339981079102
Epoch 2480, val loss: 1.4844334125518799
Epoch 2490, training loss: 620.0929565429688 = 0.019207051023840904 + 100.0 * 6.200736999511719
Epoch 2490, val loss: 1.4880852699279785
Epoch 2500, training loss: 620.5494384765625 = 0.018974460661411285 + 100.0 * 6.2053046226501465
Epoch 2500, val loss: 1.4911264181137085
Epoch 2510, training loss: 620.0264892578125 = 0.018721679225564003 + 100.0 * 6.200077533721924
Epoch 2510, val loss: 1.4940073490142822
Epoch 2520, training loss: 620.0156860351562 = 0.018483737483620644 + 100.0 * 6.199972152709961
Epoch 2520, val loss: 1.497389554977417
Epoch 2530, training loss: 619.941162109375 = 0.01826614700257778 + 100.0 * 6.1992292404174805
Epoch 2530, val loss: 1.5004768371582031
Epoch 2540, training loss: 619.968505859375 = 0.018052611500024796 + 100.0 * 6.199504375457764
Epoch 2540, val loss: 1.5032238960266113
Epoch 2550, training loss: 620.9340209960938 = 0.01784912310540676 + 100.0 * 6.209161758422852
Epoch 2550, val loss: 1.5061603784561157
Epoch 2560, training loss: 620.4326171875 = 0.01760973408818245 + 100.0 * 6.2041497230529785
Epoch 2560, val loss: 1.5096179246902466
Epoch 2570, training loss: 620.0625610351562 = 0.01739787869155407 + 100.0 * 6.200451850891113
Epoch 2570, val loss: 1.5123651027679443
Epoch 2580, training loss: 620.0015258789062 = 0.017186814919114113 + 100.0 * 6.199843406677246
Epoch 2580, val loss: 1.5150961875915527
Epoch 2590, training loss: 619.9825439453125 = 0.01698462665081024 + 100.0 * 6.199655532836914
Epoch 2590, val loss: 1.5182394981384277
Epoch 2600, training loss: 620.0506591796875 = 0.016791949048638344 + 100.0 * 6.200338840484619
Epoch 2600, val loss: 1.5212376117706299
Epoch 2610, training loss: 620.1851196289062 = 0.016596084460616112 + 100.0 * 6.201685428619385
Epoch 2610, val loss: 1.524221420288086
Epoch 2620, training loss: 619.9976806640625 = 0.016393184661865234 + 100.0 * 6.199812889099121
Epoch 2620, val loss: 1.5268042087554932
Epoch 2630, training loss: 620.1309204101562 = 0.016205687075853348 + 100.0 * 6.201147079467773
Epoch 2630, val loss: 1.5302363634109497
Epoch 2640, training loss: 619.9978637695312 = 0.016021156683564186 + 100.0 * 6.1998186111450195
Epoch 2640, val loss: 1.532397747039795
Epoch 2650, training loss: 619.9424438476562 = 0.015835192054510117 + 100.0 * 6.19926643371582
Epoch 2650, val loss: 1.5351181030273438
Epoch 2660, training loss: 620.119140625 = 0.01565631479024887 + 100.0 * 6.2010345458984375
Epoch 2660, val loss: 1.5384234189987183
Epoch 2670, training loss: 619.8587036132812 = 0.015477534383535385 + 100.0 * 6.198431968688965
Epoch 2670, val loss: 1.5406984090805054
Epoch 2680, training loss: 620.0833129882812 = 0.015303771942853928 + 100.0 * 6.200679779052734
Epoch 2680, val loss: 1.5432415008544922
Epoch 2690, training loss: 620.0711059570312 = 0.015135904774069786 + 100.0 * 6.200559616088867
Epoch 2690, val loss: 1.5465320348739624
Epoch 2700, training loss: 619.8234252929688 = 0.014970372430980206 + 100.0 * 6.198084831237793
Epoch 2700, val loss: 1.5490643978118896
Epoch 2710, training loss: 619.7274780273438 = 0.014808518812060356 + 100.0 * 6.197126388549805
Epoch 2710, val loss: 1.5515830516815186
Epoch 2720, training loss: 619.9386596679688 = 0.014654179103672504 + 100.0 * 6.199240207672119
Epoch 2720, val loss: 1.5543270111083984
Epoch 2730, training loss: 620.0797119140625 = 0.014496495015919209 + 100.0 * 6.2006516456604
Epoch 2730, val loss: 1.5567876100540161
Epoch 2740, training loss: 619.9563598632812 = 0.014326072297990322 + 100.0 * 6.199419975280762
Epoch 2740, val loss: 1.559657335281372
Epoch 2750, training loss: 619.801025390625 = 0.014169537462294102 + 100.0 * 6.197868347167969
Epoch 2750, val loss: 1.561888575553894
Epoch 2760, training loss: 619.760009765625 = 0.01402418315410614 + 100.0 * 6.197459697723389
Epoch 2760, val loss: 1.5641757249832153
Epoch 2770, training loss: 619.8786010742188 = 0.013876204378902912 + 100.0 * 6.198647499084473
Epoch 2770, val loss: 1.5670711994171143
Epoch 2780, training loss: 619.9681396484375 = 0.013735673390328884 + 100.0 * 6.1995439529418945
Epoch 2780, val loss: 1.5701786279678345
Epoch 2790, training loss: 619.8568115234375 = 0.013592023402452469 + 100.0 * 6.198431968688965
Epoch 2790, val loss: 1.5723692178726196
Epoch 2800, training loss: 620.2205810546875 = 0.013445270247757435 + 100.0 * 6.202071666717529
Epoch 2800, val loss: 1.5746217966079712
Epoch 2810, training loss: 619.7649536132812 = 0.013300497084856033 + 100.0 * 6.197516441345215
Epoch 2810, val loss: 1.5773452520370483
Epoch 2820, training loss: 619.6986694335938 = 0.013168586418032646 + 100.0 * 6.196855068206787
Epoch 2820, val loss: 1.5793524980545044
Epoch 2830, training loss: 619.8785400390625 = 0.013041500002145767 + 100.0 * 6.198654651641846
Epoch 2830, val loss: 1.5822105407714844
Epoch 2840, training loss: 619.6937255859375 = 0.01290370337665081 + 100.0 * 6.196808338165283
Epoch 2840, val loss: 1.5843461751937866
Epoch 2850, training loss: 619.6348876953125 = 0.012769315391778946 + 100.0 * 6.196221351623535
Epoch 2850, val loss: 1.5869042873382568
Epoch 2860, training loss: 619.5467529296875 = 0.012645452283322811 + 100.0 * 6.195341110229492
Epoch 2860, val loss: 1.5892823934555054
Epoch 2870, training loss: 619.6297607421875 = 0.012524044141173363 + 100.0 * 6.19617223739624
Epoch 2870, val loss: 1.5916823148727417
Epoch 2880, training loss: 619.973388671875 = 0.012407259084284306 + 100.0 * 6.199609756469727
Epoch 2880, val loss: 1.5944085121154785
Epoch 2890, training loss: 619.6734008789062 = 0.012281939387321472 + 100.0 * 6.196611404418945
Epoch 2890, val loss: 1.5961235761642456
Epoch 2900, training loss: 619.7902221679688 = 0.01216567400842905 + 100.0 * 6.197780609130859
Epoch 2900, val loss: 1.5984562635421753
Epoch 2910, training loss: 619.7440795898438 = 0.012045808136463165 + 100.0 * 6.197320461273193
Epoch 2910, val loss: 1.6005182266235352
Epoch 2920, training loss: 619.8707275390625 = 0.011919200420379639 + 100.0 * 6.1985883712768555
Epoch 2920, val loss: 1.6024678945541382
Epoch 2930, training loss: 619.5089721679688 = 0.011804131790995598 + 100.0 * 6.194972038269043
Epoch 2930, val loss: 1.6049736738204956
Epoch 2940, training loss: 619.531982421875 = 0.011692856438457966 + 100.0 * 6.195202827453613
Epoch 2940, val loss: 1.6069728136062622
Epoch 2950, training loss: 620.0275268554688 = 0.011585778556764126 + 100.0 * 6.200159072875977
Epoch 2950, val loss: 1.609004020690918
Epoch 2960, training loss: 619.7220458984375 = 0.011470941826701164 + 100.0 * 6.197105884552002
Epoch 2960, val loss: 1.6119122505187988
Epoch 2970, training loss: 619.5498046875 = 0.011362086050212383 + 100.0 * 6.195384502410889
Epoch 2970, val loss: 1.613645076751709
Epoch 2980, training loss: 619.4464111328125 = 0.011255545541644096 + 100.0 * 6.194351673126221
Epoch 2980, val loss: 1.6164222955703735
Epoch 2990, training loss: 619.4609375 = 0.011155029758810997 + 100.0 * 6.194497585296631
Epoch 2990, val loss: 1.618438959121704
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.7000000000000001
0.8102266736953084
=== training gcn model ===
Epoch 0, training loss: 861.6390380859375 = 1.953251838684082 + 100.0 * 8.596858024597168
Epoch 0, val loss: 1.945267915725708
Epoch 10, training loss: 861.5682983398438 = 1.9447494745254517 + 100.0 * 8.596235275268555
Epoch 10, val loss: 1.9373257160186768
Epoch 20, training loss: 861.1713256835938 = 1.9341328144073486 + 100.0 * 8.592371940612793
Epoch 20, val loss: 1.9272384643554688
Epoch 30, training loss: 858.491455078125 = 1.9202903509140015 + 100.0 * 8.565711975097656
Epoch 30, val loss: 1.91380774974823
Epoch 40, training loss: 840.1832885742188 = 1.9022079706192017 + 100.0 * 8.382810592651367
Epoch 40, val loss: 1.89647376537323
Epoch 50, training loss: 760.2388916015625 = 1.8806620836257935 + 100.0 * 7.583581924438477
Epoch 50, val loss: 1.876221776008606
Epoch 60, training loss: 736.5012817382812 = 1.8615585565567017 + 100.0 * 7.3463969230651855
Epoch 60, val loss: 1.8593847751617432
Epoch 70, training loss: 715.3564453125 = 1.8478925228118896 + 100.0 * 7.135085582733154
Epoch 70, val loss: 1.8467739820480347
Epoch 80, training loss: 705.5316772460938 = 1.8339040279388428 + 100.0 * 7.036977767944336
Epoch 80, val loss: 1.8338404893875122
Epoch 90, training loss: 695.2733154296875 = 1.820587158203125 + 100.0 * 6.9345269203186035
Epoch 90, val loss: 1.8219473361968994
Epoch 100, training loss: 686.8533325195312 = 1.809741497039795 + 100.0 * 6.850435733795166
Epoch 100, val loss: 1.8119791746139526
Epoch 110, training loss: 679.2451171875 = 1.8004895448684692 + 100.0 * 6.774446487426758
Epoch 110, val loss: 1.803679347038269
Epoch 120, training loss: 671.8372802734375 = 1.792967677116394 + 100.0 * 6.700443267822266
Epoch 120, val loss: 1.7967500686645508
Epoch 130, training loss: 666.97314453125 = 1.785759449005127 + 100.0 * 6.65187406539917
Epoch 130, val loss: 1.7898527383804321
Epoch 140, training loss: 663.350830078125 = 1.7776134014129639 + 100.0 * 6.615732669830322
Epoch 140, val loss: 1.7822668552398682
Epoch 150, training loss: 660.6058959960938 = 1.7687058448791504 + 100.0 * 6.588372230529785
Epoch 150, val loss: 1.7743322849273682
Epoch 160, training loss: 657.847900390625 = 1.7593562602996826 + 100.0 * 6.560885906219482
Epoch 160, val loss: 1.7660783529281616
Epoch 170, training loss: 655.31494140625 = 1.7498719692230225 + 100.0 * 6.535650730133057
Epoch 170, val loss: 1.7576048374176025
Epoch 180, training loss: 653.4367065429688 = 1.7396029233932495 + 100.0 * 6.516970634460449
Epoch 180, val loss: 1.7485488653182983
Epoch 190, training loss: 651.6204833984375 = 1.7282499074935913 + 100.0 * 6.498922348022461
Epoch 190, val loss: 1.7387430667877197
Epoch 200, training loss: 650.2578125 = 1.7157803773880005 + 100.0 * 6.4854207038879395
Epoch 200, val loss: 1.727980136871338
Epoch 210, training loss: 649.1198120117188 = 1.7020814418792725 + 100.0 * 6.474177360534668
Epoch 210, val loss: 1.7163362503051758
Epoch 220, training loss: 648.1865844726562 = 1.687110185623169 + 100.0 * 6.464994430541992
Epoch 220, val loss: 1.703511118888855
Epoch 230, training loss: 647.12841796875 = 1.670633316040039 + 100.0 * 6.454577445983887
Epoch 230, val loss: 1.6894264221191406
Epoch 240, training loss: 646.0524291992188 = 1.6530253887176514 + 100.0 * 6.443994045257568
Epoch 240, val loss: 1.6744415760040283
Epoch 250, training loss: 645.2379760742188 = 1.6343786716461182 + 100.0 * 6.436035633087158
Epoch 250, val loss: 1.6587547063827515
Epoch 260, training loss: 644.081298828125 = 1.6146718263626099 + 100.0 * 6.424665927886963
Epoch 260, val loss: 1.642309308052063
Epoch 270, training loss: 643.0584716796875 = 1.5939065217971802 + 100.0 * 6.414645195007324
Epoch 270, val loss: 1.6251786947250366
Epoch 280, training loss: 642.2199096679688 = 1.5719679594039917 + 100.0 * 6.406479358673096
Epoch 280, val loss: 1.607258677482605
Epoch 290, training loss: 641.4502563476562 = 1.548767328262329 + 100.0 * 6.399014949798584
Epoch 290, val loss: 1.5882940292358398
Epoch 300, training loss: 640.7333984375 = 1.5246456861495972 + 100.0 * 6.392087459564209
Epoch 300, val loss: 1.5686372518539429
