Begin epxeriment: cont_weight: 50 epoch:3000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=3000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=50.0, cuda=True, dataset='Pubmed', debug=True, defense_mode='none', device_id=3, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 88648])
Epoch 1820, training loss: 417.35552978515625 = 0.3327764570713043 + 50.0 * 8.340455055236816
Epoch 1820, val loss: 0.4548892378807068
Epoch 1830, training loss: 417.31109619140625 = 0.33161482214927673 + 50.0 * 8.339590072631836
Epoch 1830, val loss: 0.45476725697517395
Epoch 1840, training loss: 417.28271484375 = 0.33047452569007874 + 50.0 * 8.339044570922852
Epoch 1840, val loss: 0.45472413301467896
Epoch 1850, training loss: 417.25640869140625 = 0.3293370306491852 + 50.0 * 8.338541030883789
Epoch 1850, val loss: 0.45458629727363586
Epoch 1860, training loss: 417.6047668457031 = 0.3281998336315155 + 50.0 * 8.345531463623047
Epoch 1860, val loss: 0.4543905258178711
Epoch 1870, training loss: 417.4126892089844 = 0.32699498534202576 + 50.0 * 8.341713905334473
Epoch 1870, val loss: 0.45442360639572144
Epoch 1880, training loss: 417.2964782714844 = 0.32580453157424927 + 50.0 * 8.3394136428833
Epoch 1880, val loss: 0.4541689157485962
Epoch 1890, training loss: 417.35052490234375 = 0.32462939620018005 + 50.0 * 8.3405179977417
Epoch 1890, val loss: 0.4540959596633911
Epoch 1900, training loss: 417.30712890625 = 0.3234313726425171 + 50.0 * 8.33967399597168
Epoch 1900, val loss: 0.45397281646728516
Epoch 1910, training loss: 417.22015380859375 = 0.3222316801548004 + 50.0 * 8.337958335876465
Epoch 1910, val loss: 0.45378538966178894
Epoch 1920, training loss: 417.197021484375 = 0.3210453689098358 + 50.0 * 8.337519645690918
Epoch 1920, val loss: 0.4537626802921295
Epoch 1930, training loss: 417.167724609375 = 0.3198706805706024 + 50.0 * 8.336956977844238
Epoch 1930, val loss: 0.45371586084365845
Epoch 1940, training loss: 417.2917175292969 = 0.31869417428970337 + 50.0 * 8.339460372924805
Epoch 1940, val loss: 0.45357298851013184
Epoch 1950, training loss: 417.1663818359375 = 0.31747329235076904 + 50.0 * 8.3369779586792
Epoch 1950, val loss: 0.45348313450813293
Epoch 1960, training loss: 417.28997802734375 = 0.3162519037723541 + 50.0 * 8.33947467803955
Epoch 1960, val loss: 0.45332518219947815
Epoch 1970, training loss: 417.1500244140625 = 0.3150099813938141 + 50.0 * 8.336700439453125
Epoch 1970, val loss: 0.4532124996185303
Epoch 1980, training loss: 417.0860595703125 = 0.3137889802455902 + 50.0 * 8.335445404052734
Epoch 1980, val loss: 0.4530948996543884
Epoch 1990, training loss: 417.0771179199219 = 0.31257158517837524 + 50.0 * 8.335290908813477
Epoch 1990, val loss: 0.45306187868118286
Epoch 2000, training loss: 417.2791748046875 = 0.31135237216949463 + 50.0 * 8.339356422424316
Epoch 2000, val loss: 0.45299026370048523
Epoch 2010, training loss: 417.1787414550781 = 0.3100610077381134 + 50.0 * 8.337373733520508
Epoch 2010, val loss: 0.45283493399620056
Epoch 2020, training loss: 417.1239013671875 = 0.308773934841156 + 50.0 * 8.336302757263184
Epoch 2020, val loss: 0.45277494192123413
Epoch 2030, training loss: 417.04925537109375 = 0.30749091506004333 + 50.0 * 8.334835052490234
Epoch 2030, val loss: 0.452617883682251
Epoch 2040, training loss: 417.0026550292969 = 0.30623286962509155 + 50.0 * 8.333928108215332
Epoch 2040, val loss: 0.4525867700576782
Epoch 2050, training loss: 417.0238952636719 = 0.3049790859222412 + 50.0 * 8.334378242492676
Epoch 2050, val loss: 0.4525522291660309
Epoch 2060, training loss: 417.2731628417969 = 0.30370986461639404 + 50.0 * 8.339388847351074
Epoch 2060, val loss: 0.452534943819046
Epoch 2070, training loss: 417.0569763183594 = 0.3024035096168518 + 50.0 * 8.335091590881348
Epoch 2070, val loss: 0.4522339701652527
Epoch 2080, training loss: 417.0558776855469 = 0.3011057376861572 + 50.0 * 8.335095405578613
Epoch 2080, val loss: 0.4522080719470978
Epoch 2090, training loss: 417.0686950683594 = 0.29980161786079407 + 50.0 * 8.33537769317627
Epoch 2090, val loss: 0.45214366912841797
Epoch 2100, training loss: 417.0360107421875 = 0.2984982430934906 + 50.0 * 8.334750175476074
Epoch 2100, val loss: 0.45219656825065613
Epoch 2110, training loss: 416.9366149902344 = 0.29718127846717834 + 50.0 * 8.332788467407227
Epoch 2110, val loss: 0.451895534992218
Epoch 2120, training loss: 417.0316162109375 = 0.2958812415599823 + 50.0 * 8.334714889526367
Epoch 2120, val loss: 0.4519329369068146
Epoch 2130, training loss: 416.9969177246094 = 0.2945496439933777 + 50.0 * 8.334047317504883
Epoch 2130, val loss: 0.45180365443229675
Epoch 2140, training loss: 416.90985107421875 = 0.29320386052131653 + 50.0 * 8.332332611083984
Epoch 2140, val loss: 0.45161259174346924
Epoch 2150, training loss: 416.8805236816406 = 0.2918654680252075 + 50.0 * 8.331772804260254
Epoch 2150, val loss: 0.4515906274318695
Epoch 2160, training loss: 416.95428466796875 = 0.29053670167922974 + 50.0 * 8.333274841308594
Epoch 2160, val loss: 0.4515186846256256
Epoch 2170, training loss: 417.0710754394531 = 0.2891816198825836 + 50.0 * 8.335638046264648
Epoch 2170, val loss: 0.45145344734191895
Epoch 2180, training loss: 416.93804931640625 = 0.2878042459487915 + 50.0 * 8.33300495147705
Epoch 2180, val loss: 0.45144134759902954
Epoch 2190, training loss: 416.8587646484375 = 0.28644222021102905 + 50.0 * 8.331446647644043
Epoch 2190, val loss: 0.4514639377593994
Epoch 2200, training loss: 416.8915100097656 = 0.28508448600769043 + 50.0 * 8.332128524780273
Epoch 2200, val loss: 0.45145371556282043
Epoch 2210, training loss: 416.9322204589844 = 0.2837107181549072 + 50.0 * 8.332969665527344
Epoch 2210, val loss: 0.4515049457550049
Epoch 2220, training loss: 416.9035339355469 = 0.28232353925704956 + 50.0 * 8.33242416381836
Epoch 2220, val loss: 0.4515569508075714
Epoch 2230, training loss: 416.88848876953125 = 0.28092899918556213 + 50.0 * 8.332151412963867
Epoch 2230, val loss: 0.4515155255794525
Epoch 2240, training loss: 416.9891052246094 = 0.2795334756374359 + 50.0 * 8.33419132232666
Epoch 2240, val loss: 0.4514440894126892
Epoch 2250, training loss: 416.78448486328125 = 0.27811214327812195 + 50.0 * 8.330127716064453
Epoch 2250, val loss: 0.45160213112831116
Epoch 2260, training loss: 416.7842712402344 = 0.2767021358013153 + 50.0 * 8.330151557922363
Epoch 2260, val loss: 0.45159393548965454
Epoch 2270, training loss: 416.7496032714844 = 0.27530092000961304 + 50.0 * 8.329485893249512
Epoch 2270, val loss: 0.4517500400543213
Epoch 2280, training loss: 416.7248229980469 = 0.2738983929157257 + 50.0 * 8.329018592834473
Epoch 2280, val loss: 0.45186254382133484
Epoch 2290, training loss: 416.8536376953125 = 0.2724981904029846 + 50.0 * 8.331623077392578
Epoch 2290, val loss: 0.45209836959838867
Epoch 2300, training loss: 416.8559265136719 = 0.2710629999637604 + 50.0 * 8.331697463989258
Epoch 2300, val loss: 0.45198148488998413
Epoch 2310, training loss: 416.7068176269531 = 0.26960819959640503 + 50.0 * 8.328743934631348
Epoch 2310, val loss: 0.45221275091171265
Epoch 2320, training loss: 416.69915771484375 = 0.26817020773887634 + 50.0 * 8.328619956970215
Epoch 2320, val loss: 0.4521380662918091
Epoch 2330, training loss: 416.70062255859375 = 0.26674866676330566 + 50.0 * 8.3286771774292
Epoch 2330, val loss: 0.4523891508579254
Epoch 2340, training loss: 416.888427734375 = 0.26533380150794983 + 50.0 * 8.332462310791016
Epoch 2340, val loss: 0.45237186551094055
Epoch 2350, training loss: 416.71875 = 0.26386862993240356 + 50.0 * 8.329097747802734
Epoch 2350, val loss: 0.45257896184921265
Epoch 2360, training loss: 416.7007141113281 = 0.2624143660068512 + 50.0 * 8.328765869140625
Epoch 2360, val loss: 0.4526991844177246
Epoch 2370, training loss: 416.7607727050781 = 0.26097041368484497 + 50.0 * 8.329996109008789
Epoch 2370, val loss: 0.452755331993103
Epoch 2380, training loss: 416.6396789550781 = 0.25951531529426575 + 50.0 * 8.327603340148926
Epoch 2380, val loss: 0.4529702365398407
Epoch 2390, training loss: 416.6732482910156 = 0.25807255506515503 + 50.0 * 8.328303337097168
Epoch 2390, val loss: 0.4530870020389557
Epoch 2400, training loss: 416.8870544433594 = 0.2566468417644501 + 50.0 * 8.332608222961426
Epoch 2400, val loss: 0.4534296691417694
Epoch 2410, training loss: 416.73150634765625 = 0.25516313314437866 + 50.0 * 8.329526901245117
Epoch 2410, val loss: 0.4535205662250519
Epoch 2420, training loss: 416.620849609375 = 0.25369709730148315 + 50.0 * 8.327342987060547
Epoch 2420, val loss: 0.4536149203777313
Epoch 2430, training loss: 416.5797424316406 = 0.25224435329437256 + 50.0 * 8.326549530029297
Epoch 2430, val loss: 0.45387792587280273
Epoch 2440, training loss: 416.57666015625 = 0.25080424547195435 + 50.0 * 8.326517105102539
Epoch 2440, val loss: 0.45407092571258545
Epoch 2450, training loss: 417.0163879394531 = 0.24937132000923157 + 50.0 * 8.33534049987793
Epoch 2450, val loss: 0.4544226825237274
Epoch 2460, training loss: 416.6876220703125 = 0.2478952407836914 + 50.0 * 8.328794479370117
Epoch 2460, val loss: 0.45478346943855286
Epoch 2470, training loss: 416.595947265625 = 0.24641574919223785 + 50.0 * 8.326990127563477
Epoch 2470, val loss: 0.454917311668396
Epoch 2480, training loss: 416.53662109375 = 0.24495089054107666 + 50.0 * 8.325833320617676
Epoch 2480, val loss: 0.45537590980529785
Epoch 2490, training loss: 416.5134582519531 = 0.24348875880241394 + 50.0 * 8.325399398803711
Epoch 2490, val loss: 0.4555971026420593
Epoch 2500, training loss: 416.56756591796875 = 0.24203549325466156 + 50.0 * 8.326510429382324
Epoch 2500, val loss: 0.4559939503669739
Epoch 2510, training loss: 416.6556396484375 = 0.24056221544742584 + 50.0 * 8.328301429748535
Epoch 2510, val loss: 0.4562922716140747
Epoch 2520, training loss: 416.5425109863281 = 0.23907268047332764 + 50.0 * 8.326068878173828
Epoch 2520, val loss: 0.45671820640563965
Epoch 2530, training loss: 416.57916259765625 = 0.23759658634662628 + 50.0 * 8.326830863952637
Epoch 2530, val loss: 0.4570402204990387
Epoch 2540, training loss: 416.52972412109375 = 0.23611345887184143 + 50.0 * 8.325872421264648
Epoch 2540, val loss: 0.45734912157058716
Epoch 2550, training loss: 416.5460510253906 = 0.23463879525661469 + 50.0 * 8.326228141784668
Epoch 2550, val loss: 0.4576495885848999
Epoch 2560, training loss: 416.48968505859375 = 0.23315510153770447 + 50.0 * 8.325130462646484
Epoch 2560, val loss: 0.45821791887283325
Epoch 2570, training loss: 416.55535888671875 = 0.23169367015361786 + 50.0 * 8.326473236083984
Epoch 2570, val loss: 0.4588415324687958
Epoch 2580, training loss: 416.5609130859375 = 0.23020362854003906 + 50.0 * 8.326614379882812
Epoch 2580, val loss: 0.45908498764038086
Epoch 2590, training loss: 416.4983215332031 = 0.22871148586273193 + 50.0 * 8.325392723083496
Epoch 2590, val loss: 0.4594036340713501
Epoch 2600, training loss: 416.4471435546875 = 0.22722646594047546 + 50.0 * 8.324398040771484
Epoch 2600, val loss: 0.4600144922733307
Epoch 2610, training loss: 416.5048522949219 = 0.22574736177921295 + 50.0 * 8.325582504272461
Epoch 2610, val loss: 0.46032288670539856
Epoch 2620, training loss: 416.4173889160156 = 0.22426019608974457 + 50.0 * 8.323862075805664
Epoch 2620, val loss: 0.46086499094963074
Epoch 2630, training loss: 416.377685546875 = 0.22277890145778656 + 50.0 * 8.323098182678223
Epoch 2630, val loss: 0.46130406856536865
Epoch 2640, training loss: 416.6548767089844 = 0.22131939232349396 + 50.0 * 8.3286714553833
Epoch 2640, val loss: 0.4616270661354065
Epoch 2650, training loss: 416.4300842285156 = 0.2198343575000763 + 50.0 * 8.324204444885254
Epoch 2650, val loss: 0.46246233582496643
Epoch 2660, training loss: 416.4243469238281 = 0.21835124492645264 + 50.0 * 8.324119567871094
Epoch 2660, val loss: 0.4627513289451599
Epoch 2670, training loss: 416.4023132324219 = 0.21687866747379303 + 50.0 * 8.323708534240723
Epoch 2670, val loss: 0.4634566605091095
Epoch 2680, training loss: 416.34429931640625 = 0.21540169417858124 + 50.0 * 8.322578430175781
Epoch 2680, val loss: 0.46401339769363403
Epoch 2690, training loss: 416.3462219238281 = 0.21393132209777832 + 50.0 * 8.322646141052246
Epoch 2690, val loss: 0.4646393656730652
Epoch 2700, training loss: 416.5124816894531 = 0.2124728262424469 + 50.0 * 8.326000213623047
Epoch 2700, val loss: 0.4652077257633209
Epoch 2710, training loss: 416.671142578125 = 0.21099425852298737 + 50.0 * 8.329202651977539
Epoch 2710, val loss: 0.4658840298652649
Epoch 2720, training loss: 416.36297607421875 = 0.2094901204109192 + 50.0 * 8.32306957244873
Epoch 2720, val loss: 0.46655401587486267
Epoch 2730, training loss: 416.3020324707031 = 0.2080017775297165 + 50.0 * 8.321880340576172
Epoch 2730, val loss: 0.4671550989151001
Epoch 2740, training loss: 416.2629089355469 = 0.20651820302009583 + 50.0 * 8.321127891540527
Epoch 2740, val loss: 0.4679047465324402
Epoch 2750, training loss: 416.27392578125 = 0.20504793524742126 + 50.0 * 8.321377754211426
Epoch 2750, val loss: 0.46853500604629517
Epoch 2760, training loss: 416.5945129394531 = 0.2035917341709137 + 50.0 * 8.327818870544434
Epoch 2760, val loss: 0.46923375129699707
Epoch 2770, training loss: 416.4458923339844 = 0.2020900547504425 + 50.0 * 8.324875831604004
Epoch 2770, val loss: 0.46980130672454834
Epoch 2780, training loss: 416.2944030761719 = 0.20058096945285797 + 50.0 * 8.321876525878906
Epoch 2780, val loss: 0.4708365797996521
Epoch 2790, training loss: 416.2469177246094 = 0.19907814264297485 + 50.0 * 8.32095718383789
Epoch 2790, val loss: 0.4715113043785095
Epoch 2800, training loss: 416.2247009277344 = 0.19758497178554535 + 50.0 * 8.320542335510254
Epoch 2800, val loss: 0.47230347990989685
Epoch 2810, training loss: 416.5348205566406 = 0.19612926244735718 + 50.0 * 8.326773643493652
Epoch 2810, val loss: 0.4732413589954376
Epoch 2820, training loss: 416.24420166015625 = 0.19463010132312775 + 50.0 * 8.320991516113281
Epoch 2820, val loss: 0.4739549458026886
Epoch 2830, training loss: 416.2247314453125 = 0.1931401789188385 + 50.0 * 8.320631980895996
Epoch 2830, val loss: 0.47486716508865356
Epoch 2840, training loss: 416.20013427734375 = 0.1916608065366745 + 50.0 * 8.320169448852539
Epoch 2840, val loss: 0.4756743013858795
Epoch 2850, training loss: 416.2210388183594 = 0.19020192325115204 + 50.0 * 8.320616722106934
Epoch 2850, val loss: 0.4766674339771271
Epoch 2860, training loss: 416.4722900390625 = 0.18877233564853668 + 50.0 * 8.32567024230957
Epoch 2860, val loss: 0.4776875376701355
Epoch 2870, training loss: 416.26214599609375 = 0.1872948706150055 + 50.0 * 8.321496963500977
Epoch 2870, val loss: 0.4779989421367645
Epoch 2880, training loss: 416.36358642578125 = 0.18583840131759644 + 50.0 * 8.323554992675781
Epoch 2880, val loss: 0.47911837697029114
Epoch 2890, training loss: 416.1990051269531 = 0.18438084423542023 + 50.0 * 8.320292472839355
Epoch 2890, val loss: 0.4801273047924042
Epoch 2900, training loss: 416.1651611328125 = 0.18293610215187073 + 50.0 * 8.319644927978516
Epoch 2900, val loss: 0.4811447262763977
Epoch 2910, training loss: 416.1484069824219 = 0.1815052032470703 + 50.0 * 8.319337844848633
Epoch 2910, val loss: 0.48186856508255005
Epoch 2920, training loss: 416.2552185058594 = 0.18008942902088165 + 50.0 * 8.321502685546875
Epoch 2920, val loss: 0.48284631967544556
Epoch 2930, training loss: 416.1968994140625 = 0.17865724861621857 + 50.0 * 8.320364952087402
Epoch 2930, val loss: 0.4839537441730499
Epoch 2940, training loss: 416.174072265625 = 0.17723961174488068 + 50.0 * 8.319936752319336
Epoch 2940, val loss: 0.48505839705467224
Epoch 2950, training loss: 416.201171875 = 0.1758268028497696 + 50.0 * 8.320507049560547
Epoch 2950, val loss: 0.4859049320220947
Epoch 2960, training loss: 416.2309875488281 = 0.17441534996032715 + 50.0 * 8.321131706237793
Epoch 2960, val loss: 0.4871266782283783
Epoch 2970, training loss: 416.136474609375 = 0.1730072945356369 + 50.0 * 8.319269180297852
Epoch 2970, val loss: 0.4882197976112366
Epoch 2980, training loss: 416.1615295410156 = 0.1716102808713913 + 50.0 * 8.319798469543457
Epoch 2980, val loss: 0.48935872316360474
Epoch 2990, training loss: 416.1104736328125 = 0.17021943628787994 + 50.0 * 8.318804740905762
Epoch 2990, val loss: 0.49051356315612793
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.821917808219178
0.8438020720133305
=== training gcn model ===
Epoch 0, training loss: 530.203369140625 = 1.0922154188156128 + 50.0 * 10.582222938537598
Epoch 0, val loss: 1.0914634466171265
Epoch 10, training loss: 530.1364135742188 = 1.0862808227539062 + 50.0 * 10.581002235412598
Epoch 10, val loss: 1.0854612588882446
Epoch 20, training loss: 529.6123657226562 = 1.0792236328125 + 50.0 * 10.570662498474121
Epoch 20, val loss: 1.078352689743042
Epoch 30, training loss: 526.6864624023438 = 1.0708773136138916 + 50.0 * 10.512311935424805
Epoch 30, val loss: 1.0699766874313354
Epoch 40, training loss: 518.1569213867188 = 1.0635714530944824 + 50.0 * 10.341866493225098
Epoch 40, val loss: 1.0632667541503906
Epoch 50, training loss: 504.27569580078125 = 1.059738039970398 + 50.0 * 10.064319610595703
Epoch 50, val loss: 1.0597877502441406
Epoch 60, training loss: 490.86834716796875 = 1.0561513900756836 + 50.0 * 9.796243667602539
Epoch 60, val loss: 1.0560295581817627
Epoch 70, training loss: 475.13262939453125 = 1.0469926595687866 + 50.0 * 9.481712341308594
Epoch 70, val loss: 1.0463998317718506
Epoch 80, training loss: 468.2215881347656 = 1.0365742444992065 + 50.0 * 9.343700408935547
Epoch 80, val loss: 1.0363645553588867
Epoch 90, training loss: 460.5235290527344 = 1.0301225185394287 + 50.0 * 9.189867973327637
Epoch 90, val loss: 1.0304428339004517
Epoch 100, training loss: 454.7847900390625 = 1.0261123180389404 + 50.0 * 9.075173377990723
Epoch 100, val loss: 1.0265434980392456
Epoch 110, training loss: 449.4720458984375 = 1.0209068059921265 + 50.0 * 8.969022750854492
Epoch 110, val loss: 1.0210180282592773
Epoch 120, training loss: 445.7948303222656 = 1.0141714811325073 + 50.0 * 8.895613670349121
Epoch 120, val loss: 1.0142039060592651
Epoch 130, training loss: 442.10858154296875 = 1.0073195695877075 + 50.0 * 8.822025299072266
Epoch 130, val loss: 1.0076675415039062
Epoch 140, training loss: 439.5592346191406 = 1.0006463527679443 + 50.0 * 8.771171569824219
Epoch 140, val loss: 1.0012824535369873
Epoch 150, training loss: 437.9702453613281 = 0.9925850629806519 + 50.0 * 8.739553451538086
Epoch 150, val loss: 0.9933887720108032
Epoch 160, training loss: 436.5433349609375 = 0.9830919504165649 + 50.0 * 8.711204528808594
Epoch 160, val loss: 0.9841703772544861
Epoch 170, training loss: 435.2842712402344 = 0.9731155633926392 + 50.0 * 8.686223030090332
Epoch 170, val loss: 0.97459876537323
Epoch 180, training loss: 434.1416320800781 = 0.9628162980079651 + 50.0 * 8.663576126098633
Epoch 180, val loss: 0.9647337198257446
Epoch 190, training loss: 433.43572998046875 = 0.9516324996948242 + 50.0 * 8.64968204498291
Epoch 190, val loss: 0.9539822936058044
Epoch 200, training loss: 432.3477478027344 = 0.9396447539329529 + 50.0 * 8.628162384033203
Epoch 200, val loss: 0.942585825920105
Epoch 210, training loss: 431.40899658203125 = 0.9275069236755371 + 50.0 * 8.60962963104248
Epoch 210, val loss: 0.9310682415962219
Epoch 220, training loss: 430.5076599121094 = 0.9149459004402161 + 50.0 * 8.591854095458984
Epoch 220, val loss: 0.9192062020301819
Epoch 230, training loss: 429.5756530761719 = 0.9019556641578674 + 50.0 * 8.573473930358887
Epoch 230, val loss: 0.907034158706665
Epoch 240, training loss: 428.9506530761719 = 0.8886327147483826 + 50.0 * 8.561240196228027
Epoch 240, val loss: 0.8944300413131714
Epoch 250, training loss: 428.27593994140625 = 0.8747362494468689 + 50.0 * 8.54802417755127
Epoch 250, val loss: 0.8814021944999695
Epoch 260, training loss: 427.7496643066406 = 0.8606155514717102 + 50.0 * 8.53778076171875
Epoch 260, val loss: 0.8682237863540649
Epoch 270, training loss: 427.28863525390625 = 0.8464066982269287 + 50.0 * 8.528844833374023
Epoch 270, val loss: 0.8549983501434326
Epoch 280, training loss: 426.8695068359375 = 0.8321666121482849 + 50.0 * 8.520747184753418
Epoch 280, val loss: 0.8417484760284424
Epoch 290, training loss: 426.66204833984375 = 0.8178010582923889 + 50.0 * 8.516884803771973
Epoch 290, val loss: 0.8283870816230774
Epoch 300, training loss: 426.1185302734375 = 0.8035125732421875 + 50.0 * 8.50629997253418
Epoch 300, val loss: 0.8151425719261169
Epoch 310, training loss: 425.90673828125 = 0.7893924713134766 + 50.0 * 8.502346992492676
Epoch 310, val loss: 0.8020944595336914
Epoch 320, training loss: 425.55291748046875 = 0.7753477692604065 + 50.0 * 8.495551109313965
