Begin epxeriment: cont_weight: 0.001 epoch:1000 der1:0.3 der2:0 dfr1:0.4 dfr2:0.4
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=1000, cl_num_hidden=128, cl_num_layers=2, cl_num_proj_hidden=128, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=0.001, cuda=True, dataset='Cora', debug=True, defense_mode='none', device_id=1, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.4, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=128, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, proj_hidden=128, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=5, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 10556])
Epoch 810, training loss: 0.010750377550721169 = 0.003751130308955908 + 0.001 * 6.999247074127197
Epoch 810, val loss: 1.2550538778305054
Epoch 820, training loss: 0.01062078308314085 = 0.0036190703976899385 + 0.001 * 7.001712322235107
Epoch 820, val loss: 1.2607572078704834
Epoch 830, training loss: 0.010484776459634304 = 0.003494453150779009 + 0.001 * 6.990323066711426
Epoch 830, val loss: 1.2663120031356812
Epoch 840, training loss: 0.010378370992839336 = 0.003376879496499896 + 0.001 * 7.001491546630859
Epoch 840, val loss: 1.2717769145965576
Epoch 850, training loss: 0.010248973034322262 = 0.0032659091521054506 + 0.001 * 6.983063697814941
Epoch 850, val loss: 1.2770978212356567
Epoch 860, training loss: 0.010151060298085213 = 0.0031609341967850924 + 0.001 * 6.990126132965088
Epoch 860, val loss: 1.2823495864868164
Epoch 870, training loss: 0.01007993146777153 = 0.0030615502037107944 + 0.001 * 7.018381595611572
Epoch 870, val loss: 1.2874525785446167
Epoch 880, training loss: 0.009952887892723083 = 0.002967463806271553 + 0.001 * 6.985424041748047
Epoch 880, val loss: 1.292524814605713
Epoch 890, training loss: 0.009885457344353199 = 0.0028782139997929335 + 0.001 * 7.007242679595947
Epoch 890, val loss: 1.2974284887313843
Epoch 900, training loss: 0.009777307510375977 = 0.002793736057356 + 0.001 * 6.983571529388428
Epoch 900, val loss: 1.3022359609603882
Epoch 910, training loss: 0.009694414213299751 = 0.0027135557029396296 + 0.001 * 6.980857849121094
Epoch 910, val loss: 1.3069506883621216
Epoch 920, training loss: 0.009604860097169876 = 0.0026374084409326315 + 0.001 * 6.967451572418213
Epoch 920, val loss: 1.311539888381958
Epoch 930, training loss: 0.009532243944704533 = 0.00256492686457932 + 0.001 * 6.967316627502441
Epoch 930, val loss: 1.3160704374313354
Epoch 940, training loss: 0.009483394213020802 = 0.0024959214497357607 + 0.001 * 6.987472057342529
Epoch 940, val loss: 1.3205069303512573
Epoch 950, training loss: 0.009412545710802078 = 0.002430360298603773 + 0.001 * 6.982185363769531
Epoch 950, val loss: 1.3248043060302734
Epoch 960, training loss: 0.009334854781627655 = 0.002367895096540451 + 0.001 * 6.9669599533081055
Epoch 960, val loss: 1.3290410041809082
Epoch 970, training loss: 0.009279494173824787 = 0.0023083193227648735 + 0.001 * 6.971174716949463
Epoch 970, val loss: 1.333148717880249
Epoch 980, training loss: 0.00921451672911644 = 0.0022514620795845985 + 0.001 * 6.9630537033081055
Epoch 980, val loss: 1.3371790647506714
Epoch 990, training loss: 0.009161065332591534 = 0.002196987858042121 + 0.001 * 6.964077472686768
Epoch 990, val loss: 1.3411566019058228
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.7703703703703704
0.8017923036373221
=== training gcn model ===
Epoch 0, training loss: 1.982548713684082 = 1.973951816558838 + 0.001 * 8.59687614440918
Epoch 0, val loss: 1.9738585948944092
Epoch 10, training loss: 1.9719154834747314 = 1.9633187055587769 + 0.001 * 8.596832275390625
Epoch 10, val loss: 1.963837742805481
Epoch 20, training loss: 1.9591760635375977 = 1.9505794048309326 + 0.001 * 8.596692085266113
Epoch 20, val loss: 1.9517093896865845
Epoch 30, training loss: 1.9420117139816284 = 1.9334152936935425 + 0.001 * 8.59636402130127
Epoch 30, val loss: 1.9351632595062256
Epoch 40, training loss: 1.917441725730896 = 1.908846139907837 + 0.001 * 8.59556770324707
Epoch 40, val loss: 1.9115808010101318
Epoch 50, training loss: 1.8827917575836182 = 1.8741984367370605 + 0.001 * 8.593324661254883
Epoch 50, val loss: 1.8794190883636475
Epoch 60, training loss: 1.8405029773712158 = 1.831917643547058 + 0.001 * 8.585343360900879
Epoch 60, val loss: 1.8430662155151367
Epoch 70, training loss: 1.8031092882156372 = 1.7945609092712402 + 0.001 * 8.548331260681152
Epoch 70, val loss: 1.8135517835617065
Epoch 80, training loss: 1.7699661254882812 = 1.7616832256317139 + 0.001 * 8.282845497131348
Epoch 80, val loss: 1.7822065353393555
Epoch 90, training loss: 1.725906491279602 = 1.7178370952606201 + 0.001 * 8.069398880004883
Epoch 90, val loss: 1.7396299839019775
Epoch 100, training loss: 1.6649041175842285 = 1.6569324731826782 + 0.001 * 7.9716901779174805
Epoch 100, val loss: 1.6863551139831543
Epoch 110, training loss: 1.585152506828308 = 1.577275037765503 + 0.001 * 7.877427577972412
Epoch 110, val loss: 1.620239496231079
Epoch 120, training loss: 1.4964808225631714 = 1.4887511730194092 + 0.001 * 7.729665756225586
Epoch 120, val loss: 1.5482937097549438
Epoch 130, training loss: 1.4097329378128052 = 1.4022223949432373 + 0.001 * 7.510524272918701
Epoch 130, val loss: 1.477726936340332
Epoch 140, training loss: 1.3255316019058228 = 1.318061351776123 + 0.001 * 7.470278739929199
Epoch 140, val loss: 1.4094862937927246
Epoch 150, training loss: 1.2398099899291992 = 1.2324163913726807 + 0.001 * 7.393544673919678
Epoch 150, val loss: 1.342799425125122
Epoch 160, training loss: 1.149295449256897 = 1.1419591903686523 + 0.001 * 7.336316108703613
Epoch 160, val loss: 1.2752717733383179
Epoch 170, training loss: 1.0530823469161987 = 1.0457837581634521 + 0.001 * 7.298561096191406
Epoch 170, val loss: 1.2049061059951782
Epoch 180, training loss: 0.9531680941581726 = 0.9458805918693542 + 0.001 * 7.287508964538574
Epoch 180, val loss: 1.1325607299804688
Epoch 190, training loss: 0.8542976975440979 = 0.8470121622085571 + 0.001 * 7.285533905029297
Epoch 190, val loss: 1.06157648563385
Epoch 200, training loss: 0.7619443535804749 = 0.7546607255935669 + 0.001 * 7.283625602722168
Epoch 200, val loss: 0.9971808791160583
Epoch 210, training loss: 0.6796360015869141 = 0.6723554134368896 + 0.001 * 7.28056526184082
Epoch 210, val loss: 0.9431129097938538
Epoch 220, training loss: 0.6077728271484375 = 0.6004957556724548 + 0.001 * 7.277077674865723
Epoch 220, val loss: 0.9000446200370789
Epoch 230, training loss: 0.5447044372558594 = 0.5374308824539185 + 0.001 * 7.273559093475342
Epoch 230, val loss: 0.8670691847801208
Epoch 240, training loss: 0.4884095788002014 = 0.4811401963233948 + 0.001 * 7.269379138946533
Epoch 240, val loss: 0.8424814939498901
Epoch 250, training loss: 0.4372557997703552 = 0.42999187111854553 + 0.001 * 7.2639312744140625
Epoch 250, val loss: 0.82445228099823
Epoch 260, training loss: 0.3901366889476776 = 0.38287919759750366 + 0.001 * 7.257490634918213
Epoch 260, val loss: 0.8115281462669373
Epoch 270, training loss: 0.34642118215560913 = 0.3391719162464142 + 0.001 * 7.249270439147949
Epoch 270, val loss: 0.8026344776153564
Epoch 280, training loss: 0.30589666962623596 = 0.2986583113670349 + 0.001 * 7.238353252410889
Epoch 280, val loss: 0.797353982925415
Epoch 290, training loss: 0.2686115801334381 = 0.261384516954422 + 0.001 * 7.227077484130859
Epoch 290, val loss: 0.7952178120613098
Epoch 300, training loss: 0.23474331200122833 = 0.2275298535823822 + 0.001 * 7.2134623527526855
Epoch 300, val loss: 0.7962762713432312
Epoch 310, training loss: 0.20446506142616272 = 0.19725821912288666 + 0.001 * 7.206848621368408
Epoch 310, val loss: 0.8004530668258667
Epoch 320, training loss: 0.1777980476617813 = 0.17059853672981262 + 0.001 * 7.199505805969238
Epoch 320, val loss: 0.8074629306793213
Epoch 330, training loss: 0.15464061498641968 = 0.1474505513906479 + 0.001 * 7.190068244934082
Epoch 330, val loss: 0.8170014023780823
Epoch 340, training loss: 0.13473476469516754 = 0.12754583358764648 + 0.001 * 7.188936710357666
Epoch 340, val loss: 0.8287294507026672
Epoch 350, training loss: 0.11772529780864716 = 0.11054559797048569 + 0.001 * 7.179696559906006
Epoch 350, val loss: 0.8422313332557678
Epoch 360, training loss: 0.10324829071760178 = 0.09607426077127457 + 0.001 * 7.17402982711792
Epoch 360, val loss: 0.8571178913116455
Epoch 370, training loss: 0.09094677120447159 = 0.08377496153116226 + 0.001 * 7.171807289123535
Epoch 370, val loss: 0.8729216456413269
Epoch 380, training loss: 0.08051081746816635 = 0.07333283126354218 + 0.001 * 7.177987575531006
Epoch 380, val loss: 0.8893409371376038
Epoch 390, training loss: 0.07162927836179733 = 0.06446728855371475 + 0.001 * 7.16199254989624
Epoch 390, val loss: 0.905996561050415
Epoch 400, training loss: 0.06409347057342529 = 0.05693130940198898 + 0.001 * 7.162164211273193
Epoch 400, val loss: 0.9226192831993103
Epoch 410, training loss: 0.05767631158232689 = 0.05050988122820854 + 0.001 * 7.16642951965332
Epoch 410, val loss: 0.9390482306480408
Epoch 420, training loss: 0.05217044800519943 = 0.045010633766651154 + 0.001 * 7.159814357757568
Epoch 420, val loss: 0.95515376329422
Epoch 430, training loss: 0.047433506697416306 = 0.040281716734170914 + 0.001 * 7.151791095733643
Epoch 430, val loss: 0.9710269570350647
Epoch 440, training loss: 0.043349508196115494 = 0.03620021417737007 + 0.001 * 7.149293422698975
Epoch 440, val loss: 0.986569881439209
Epoch 450, training loss: 0.03981427475810051 = 0.032666075974702835 + 0.001 * 7.148199558258057
Epoch 450, val loss: 1.0017377138137817
Epoch 460, training loss: 0.0367356538772583 = 0.029595542699098587 + 0.001 * 7.140110492706299
Epoch 460, val loss: 1.0165178775787354
Epoch 470, training loss: 0.03405541181564331 = 0.02691812999546528 + 0.001 * 7.1372809410095215
Epoch 470, val loss: 1.0308854579925537
Epoch 480, training loss: 0.03172413259744644 = 0.02457464300096035 + 0.001 * 7.149488925933838
Epoch 480, val loss: 1.0447897911071777
Epoch 490, training loss: 0.029652418568730354 = 0.022515855729579926 + 0.001 * 7.136561870574951
Epoch 490, val loss: 1.0582901239395142
Epoch 500, training loss: 0.027830032631754875 = 0.0207002405077219 + 0.001 * 7.129791736602783
Epoch 500, val loss: 1.0713378190994263
Epoch 510, training loss: 0.026228563860058784 = 0.019093090668320656 + 0.001 * 7.135472297668457
Epoch 510, val loss: 1.0839695930480957
Epoch 520, training loss: 0.024796079844236374 = 0.01766512170433998 + 0.001 * 7.130958557128906
Epoch 520, val loss: 1.0961493253707886
Epoch 530, training loss: 0.02352195978164673 = 0.01639159582555294 + 0.001 * 7.130364418029785
Epoch 530, val loss: 1.107922077178955
Epoch 540, training loss: 0.022379091009497643 = 0.015251808799803257 + 0.001 * 7.127281188964844
Epoch 540, val loss: 1.1193276643753052
Epoch 550, training loss: 0.021350553259253502 = 0.014228329062461853 + 0.001 * 7.1222243309021
Epoch 550, val loss: 1.1303328275680542
Epoch 560, training loss: 0.02042297273874283 = 0.013306248933076859 + 0.001 * 7.116724491119385
Epoch 560, val loss: 1.1409803628921509
Epoch 570, training loss: 0.019586995244026184 = 0.012472276575863361 + 0.001 * 7.114718437194824
Epoch 570, val loss: 1.151295781135559
Epoch 580, training loss: 0.01882239431142807 = 0.011714212596416473 + 0.001 * 7.108180522918701
Epoch 580, val loss: 1.1613521575927734
Epoch 590, training loss: 0.01813187077641487 = 0.011020800098776817 + 0.001 * 7.111069679260254
Epoch 590, val loss: 1.1711349487304688
Epoch 600, training loss: 0.01748553104698658 = 0.01038297824561596 + 0.001 * 7.1025519371032715
Epoch 600, val loss: 1.180739164352417
Epoch 610, training loss: 0.016889654099941254 = 0.009794815443456173 + 0.001 * 7.094837665557861
Epoch 610, val loss: 1.190125584602356
Epoch 620, training loss: 0.016335096210241318 = 0.00925189908593893 + 0.001 * 7.083195686340332
Epoch 620, val loss: 1.19933021068573
Epoch 630, training loss: 0.015839245170354843 = 0.008750495500862598 + 0.001 * 7.088749408721924
Epoch 630, val loss: 1.2083194255828857
Epoch 640, training loss: 0.015438957139849663 = 0.008287159726023674 + 0.001 * 7.151796817779541
Epoch 640, val loss: 1.2171313762664795
Epoch 650, training loss: 0.014941001310944557 = 0.007859100587666035 + 0.001 * 7.081900596618652
Epoch 650, val loss: 1.2257273197174072
Epoch 660, training loss: 0.014554761350154877 = 0.0074631087481975555 + 0.001 * 7.0916523933410645
Epoch 660, val loss: 1.2340846061706543
Epoch 670, training loss: 0.014166450127959251 = 0.007096373476088047 + 0.001 * 7.070075988769531
Epoch 670, val loss: 1.2422847747802734
Epoch 680, training loss: 0.01382156927138567 = 0.006756333168596029 + 0.001 * 7.065235614776611
Epoch 680, val loss: 1.2502576112747192
Epoch 690, training loss: 0.013536691665649414 = 0.006440731696784496 + 0.001 * 7.095959186553955
Epoch 690, val loss: 1.2580387592315674
Epoch 700, training loss: 0.013226582668721676 = 0.006147525738924742 + 0.001 * 7.079056739807129
Epoch 700, val loss: 1.2656049728393555
Epoch 710, training loss: 0.012971007265150547 = 0.0058746072463691235 + 0.001 * 7.096399784088135
Epoch 710, val loss: 1.2729918956756592
Epoch 720, training loss: 0.012686245143413544 = 0.005620366893708706 + 0.001 * 7.065877437591553
Epoch 720, val loss: 1.2801793813705444
Epoch 730, training loss: 0.01247610803693533 = 0.005383073817938566 + 0.001 * 7.093033790588379
Epoch 730, val loss: 1.2872352600097656
Epoch 740, training loss: 0.012221479788422585 = 0.005161484703421593 + 0.001 * 7.059994220733643
Epoch 740, val loss: 1.2940757274627686
Epoch 750, training loss: 0.012021247297525406 = 0.004954148083925247 + 0.001 * 7.067098617553711
Epoch 750, val loss: 1.3007535934448242
Epoch 760, training loss: 0.011836238205432892 = 0.004759956616908312 + 0.001 * 7.076281547546387
Epoch 760, val loss: 1.3072677850723267
Epoch 770, training loss: 0.011646656319499016 = 0.004577840678393841 + 0.001 * 7.068815231323242
Epoch 770, val loss: 1.3136885166168213
Epoch 780, training loss: 0.011454883962869644 = 0.004406904336065054 + 0.001 * 7.047979831695557
Epoch 780, val loss: 1.319898009300232
Epoch 790, training loss: 0.011296829208731651 = 0.0042462279088795185 + 0.001 * 7.050601482391357
Epoch 790, val loss: 1.3259539604187012
Epoch 800, training loss: 0.011147107928991318 = 0.004095001146197319 + 0.001 * 7.052106857299805
Epoch 800, val loss: 1.331894874572754
Epoch 810, training loss: 0.011008728295564651 = 0.0039525567553937435 + 0.001 * 7.056171894073486
Epoch 810, val loss: 1.3376821279525757
Epoch 820, training loss: 0.0108852069824934 = 0.0038181645795702934 + 0.001 * 7.067042350769043
Epoch 820, val loss: 1.343371868133545
Epoch 830, training loss: 0.01075008325278759 = 0.003691380377858877 + 0.001 * 7.058701992034912
Epoch 830, val loss: 1.348885416984558
Epoch 840, training loss: 0.010606910102069378 = 0.0035715203266590834 + 0.001 * 7.0353899002075195
Epoch 840, val loss: 1.3543014526367188
Epoch 850, training loss: 0.010487128049135208 = 0.003458139020949602 + 0.001 * 7.028989315032959
Epoch 850, val loss: 1.3595759868621826
Epoch 860, training loss: 0.010389815084636211 = 0.003350763348862529 + 0.001 * 7.039051532745361
Epoch 860, val loss: 1.3647576570510864
Epoch 870, training loss: 0.010290954262018204 = 0.0032489909790456295 + 0.001 * 7.04196310043335
Epoch 870, val loss: 1.3698248863220215
Epoch 880, training loss: 0.010183542966842651 = 0.0031524670775979757 + 0.001 * 7.031075477600098
Epoch 880, val loss: 1.3747774362564087
Epoch 890, training loss: 0.010099688544869423 = 0.0030608174856752157 + 0.001 * 7.038870334625244
Epoch 890, val loss: 1.379601240158081
Epoch 900, training loss: 0.010020207613706589 = 0.0029737227596342564 + 0.001 * 7.046483993530273
Epoch 900, val loss: 1.3843348026275635
Epoch 910, training loss: 0.009918630123138428 = 0.0028908993117511272 + 0.001 * 7.027730941772461
Epoch 910, val loss: 1.3889955282211304
Epoch 920, training loss: 0.009861497208476067 = 0.002812032587826252 + 0.001 * 7.049464225769043
Epoch 920, val loss: 1.3935461044311523
Epoch 930, training loss: 0.00976544339209795 = 0.0027370022144168615 + 0.001 * 7.028440475463867
Epoch 930, val loss: 1.3979688882827759
Epoch 940, training loss: 0.009690893813967705 = 0.0026654077228158712 + 0.001 * 7.025485515594482
Epoch 940, val loss: 1.4023369550704956
Epoch 950, training loss: 0.009615601040422916 = 0.002597140846773982 + 0.001 * 7.018460273742676
Epoch 950, val loss: 1.4065742492675781
Epoch 960, training loss: 0.009556370787322521 = 0.00253196875564754 + 0.001 * 7.024401664733887
Epoch 960, val loss: 1.4107452630996704
Epoch 970, training loss: 0.009490936063230038 = 0.002469683764502406 + 0.001 * 7.021252155303955
Epoch 970, val loss: 1.4148586988449097
Epoch 980, training loss: 0.00940992496907711 = 0.0024101622402668 + 0.001 * 6.999762058258057
Epoch 980, val loss: 1.4188554286956787
Epoch 990, training loss: 0.009377690963447094 = 0.0023532568011432886 + 0.001 * 7.0244340896606445
Epoch 990, val loss: 1.4227643013000488
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.7814814814814816
0.8028465998945704
The final CL Acc:0.77531, 0.00462, The final GNN Acc:0.80267, 0.00066
raw graph: torch.Size([2, 10556])
add edge: torch.Size([2, 13176])
remove edge: torch.Size([2, 7904])
updated graph: torch.Size([2, 10524])
=== Raw graph ===
=== training gcn model ===
Epoch 0, training loss: 1.945644736289978 = 1.9370478391647339 + 0.001 * 8.596851348876953
Epoch 0, val loss: 1.9336823225021362
Epoch 10, training loss: 1.9349265098571777 = 1.9263297319412231 + 0.001 * 8.59678840637207
Epoch 10, val loss: 1.922918438911438
Epoch 20, training loss: 1.9219238758087158 = 1.9133273363113403 + 0.001 * 8.596580505371094
Epoch 20, val loss: 1.9098596572875977
Epoch 30, training loss: 1.904064416885376 = 1.8954683542251587 + 0.001 * 8.596083641052246
Epoch 30, val loss: 1.8920809030532837
Epoch 40, training loss: 1.8783773183822632 = 1.869782567024231 + 0.001 * 8.59475326538086
Epoch 40, val loss: 1.8670685291290283
Epoch 50, training loss: 1.84330415725708 = 1.8347139358520508 + 0.001 * 8.590190887451172
Epoch 50, val loss: 1.8348205089569092
Epoch 60, training loss: 1.8043708801269531 = 1.7958015203475952 + 0.001 * 8.569367408752441
Epoch 60, val loss: 1.8028007745742798
Epoch 70, training loss: 1.7676661014556885 = 1.7592127323150635 + 0.001 * 8.45333194732666
Epoch 70, val loss: 1.7731660604476929
Epoch 80, training loss: 1.7176593542099 = 1.709683895111084 + 0.001 * 7.975412845611572
Epoch 80, val loss: 1.7264480590820312
Epoch 90, training loss: 1.6486859321594238 = 1.6407690048217773 + 0.001 * 7.9169745445251465
Epoch 90, val loss: 1.6632341146469116
Epoch 100, training loss: 1.5638219118118286 = 1.5559194087982178 + 0.001 * 7.902497291564941
Epoch 100, val loss: 1.594256043434143
Epoch 110, training loss: 1.4757403135299683 = 1.4678657054901123 + 0.001 * 7.8745951652526855
Epoch 110, val loss: 1.5213919878005981
Epoch 120, training loss: 1.3914427757263184 = 1.383657455444336 + 0.001 * 7.785326957702637
Epoch 120, val loss: 1.4539167881011963
Epoch 130, training loss: 1.308582067489624 = 1.3010334968566895 + 0.001 * 7.548608779907227
Epoch 130, val loss: 1.3874454498291016
Epoch 140, training loss: 1.2234132289886475 = 1.2159810066223145 + 0.001 * 7.432199954986572
Epoch 140, val loss: 1.319718599319458
Epoch 150, training loss: 1.1336439847946167 = 1.1262539625167847 + 0.001 * 7.39001989364624
Epoch 150, val loss: 1.2498078346252441
Epoch 160, training loss: 1.0389713048934937 = 1.0316450595855713 + 0.001 * 7.326286315917969
Epoch 160, val loss: 1.1769109964370728
Epoch 170, training loss: 0.9414368867874146 = 0.9341621398925781 + 0.001 * 7.2747368812561035
Epoch 170, val loss: 1.102374792098999
Epoch 180, training loss: 0.8460166454315186 = 0.8387755155563354 + 0.001 * 7.241117000579834
Epoch 180, val loss: 1.0304757356643677
Epoch 190, training loss: 0.7587901949882507 = 0.7515609860420227 + 0.001 * 7.229212284088135
Epoch 190, val loss: 0.966725766658783
Epoch 200, training loss: 0.6832126379013062 = 0.6759910583496094 + 0.001 * 7.22155237197876
Epoch 200, val loss: 0.915202796459198
Epoch 210, training loss: 0.6190008521080017 = 0.6117832064628601 + 0.001 * 7.217645645141602
Epoch 210, val loss: 0.8762883543968201
Epoch 220, training loss: 0.5639922022819519 = 0.5567782521247864 + 0.001 * 7.213946342468262
Epoch 220, val loss: 0.8481586575508118
Epoch 230, training loss: 0.515911340713501 = 0.5087003707885742 + 0.001 * 7.210946083068848
