4_noisy_pubmed_10.txtBegin epxeriment: noisy_level: 0.2 cont_weight: 100 epoch: der1:0.3 der2:0 dfr1:0.4 dfr2:0
./run_pre_noisy.py:18: DeprecationWarning: the imp module is deprecated in favour of importlib; see the module's documentation for alternative uses
  import imp
Namespace(add_edge_rate_1=0.0, add_edge_rate_2=0.0, cl_activation='relu', cl_base_model='GCNConv', cl_lr=0.0002, cl_num_epochs=2500, cl_num_layers=2, cl_num_proj_hidden=64, cl_weight_decay=1e-05, config='config.yaml', cont_batch_size=0, cont_weight=100.0, cuda=True, dataset='Pubmed', debug=True, defense_mode='none', device_id=2, dis_weight=1, drop_edge_rate_1=0.3, drop_edge_rate_2=0.0, drop_feat_rate_1=0.4, drop_feat_rate_2=0.0, dropout=0.5, epochs=200, evaluate_mode='1by1', gpu_id=0, hidden=32, homo_boost_thrd=0.5, homo_loss_weight=100.0, inner=1, lr=0.01, model='GCN', no_cuda=False, noisy_level=0.2, num_hidden=64, num_proj_hidden=64, prune_thr=0.2, seed=10, selection_method='cluster_degree', target_class=0, target_loss_weight=1, tau=0.4, temperature=0.5, test_model='GCN', thrd=0.5, train_lr=0.01, trigger_size=3, trojan_epochs=200, use_vs_number=True, vs_number=40, vs_ratio=0, weight_decay=0.0005)
raw graph: torch.Size([2, 88648])
Epoch 1580, training loss: 841.0828857421875 = 0.5309534072875977 + 100.0 * 8.405519485473633
Epoch 1580, val loss: 0.6050559282302856
Epoch 1590, training loss: 841.1038818359375 = 0.5303820967674255 + 100.0 * 8.40573501586914
Epoch 1590, val loss: 0.6049337387084961
Epoch 1600, training loss: 841.4963989257812 = 0.5297970175743103 + 100.0 * 8.409666061401367
Epoch 1600, val loss: 0.6046851277351379
Epoch 1610, training loss: 841.0387573242188 = 0.5291892290115356 + 100.0 * 8.405096054077148
Epoch 1610, val loss: 0.6044927835464478
Epoch 1620, training loss: 840.9575805664062 = 0.5286116003990173 + 100.0 * 8.404289245605469
Epoch 1620, val loss: 0.6042912006378174
Epoch 1630, training loss: 841.1421508789062 = 0.5280406475067139 + 100.0 * 8.40614128112793
Epoch 1630, val loss: 0.6041608452796936
Epoch 1640, training loss: 840.8574829101562 = 0.5274385213851929 + 100.0 * 8.403300285339355
Epoch 1640, val loss: 0.6038119196891785
Epoch 1650, training loss: 840.8090209960938 = 0.526851236820221 + 100.0 * 8.40282154083252
Epoch 1650, val loss: 0.6036365032196045
Epoch 1660, training loss: 840.7869262695312 = 0.5262853503227234 + 100.0 * 8.402606010437012
Epoch 1660, val loss: 0.6034385561943054
Epoch 1670, training loss: 840.8975830078125 = 0.5257207751274109 + 100.0 * 8.403718948364258
Epoch 1670, val loss: 0.6032454967498779
Epoch 1680, training loss: 840.833984375 = 0.5251215696334839 + 100.0 * 8.403088569641113
Epoch 1680, val loss: 0.603049635887146
Epoch 1690, training loss: 840.6741943359375 = 0.52452552318573 + 100.0 * 8.401496887207031
Epoch 1690, val loss: 0.6028245687484741
Epoch 1700, training loss: 840.6904907226562 = 0.5239483714103699 + 100.0 * 8.401665687561035
Epoch 1700, val loss: 0.6025928258895874
Epoch 1710, training loss: 841.0135498046875 = 0.5233677625656128 + 100.0 * 8.404901504516602
Epoch 1710, val loss: 0.6024543642997742
Epoch 1720, training loss: 840.6134033203125 = 0.5227848291397095 + 100.0 * 8.400906562805176
Epoch 1720, val loss: 0.6021642684936523
Epoch 1730, training loss: 840.5431518554688 = 0.5221995711326599 + 100.0 * 8.400209426879883
Epoch 1730, val loss: 0.6020215153694153
Epoch 1740, training loss: 840.54638671875 = 0.5216253399848938 + 100.0 * 8.400247573852539
Epoch 1740, val loss: 0.6018398404121399
Epoch 1750, training loss: 840.84716796875 = 0.5210584998130798 + 100.0 * 8.403261184692383
Epoch 1750, val loss: 0.6016482710838318
Epoch 1760, training loss: 840.505615234375 = 0.5204296708106995 + 100.0 * 8.39985179901123
Epoch 1760, val loss: 0.6013067960739136
Epoch 1770, training loss: 840.4940795898438 = 0.519824206829071 + 100.0 * 8.399742126464844
Epoch 1770, val loss: 0.601127564907074
Epoch 1780, training loss: 840.4365844726562 = 0.5192371606826782 + 100.0 * 8.399173736572266
Epoch 1780, val loss: 0.6009039282798767
Epoch 1790, training loss: 840.4175415039062 = 0.5186553001403809 + 100.0 * 8.398988723754883
Epoch 1790, val loss: 0.6006922721862793
Epoch 1800, training loss: 840.9397583007812 = 0.5180537104606628 + 100.0 * 8.404216766357422
Epoch 1800, val loss: 0.6004115343093872
Epoch 1810, training loss: 840.506591796875 = 0.5174251794815063 + 100.0 * 8.39989185333252
Epoch 1810, val loss: 0.6003221869468689
Epoch 1820, training loss: 840.3442993164062 = 0.5168092250823975 + 100.0 * 8.398275375366211
Epoch 1820, val loss: 0.599921464920044
Epoch 1830, training loss: 840.2664184570312 = 0.5162163972854614 + 100.0 * 8.397501945495605
Epoch 1830, val loss: 0.5997692346572876
Epoch 1840, training loss: 840.2642822265625 = 0.5156299471855164 + 100.0 * 8.397486686706543
Epoch 1840, val loss: 0.5994682908058167
Epoch 1850, training loss: 840.7046508789062 = 0.5150396823883057 + 100.0 * 8.401896476745605
Epoch 1850, val loss: 0.5991702079772949
Epoch 1860, training loss: 840.3704833984375 = 0.5143854022026062 + 100.0 * 8.398560523986816
Epoch 1860, val loss: 0.5990554094314575
Epoch 1870, training loss: 840.4371948242188 = 0.5137656927108765 + 100.0 * 8.3992338180542
Epoch 1870, val loss: 0.5987368226051331
Epoch 1880, training loss: 840.255615234375 = 0.5131296515464783 + 100.0 * 8.397424697875977
Epoch 1880, val loss: 0.5984495878219604
Epoch 1890, training loss: 840.192626953125 = 0.5125128626823425 + 100.0 * 8.396800994873047
Epoch 1890, val loss: 0.5982163548469543
Epoch 1900, training loss: 840.1083374023438 = 0.5119029879570007 + 100.0 * 8.395964622497559
Epoch 1900, val loss: 0.5979235172271729
Epoch 1910, training loss: 840.0420532226562 = 0.5113030076026917 + 100.0 * 8.395307540893555
Epoch 1910, val loss: 0.5976825952529907
Epoch 1920, training loss: 840.0234985351562 = 0.510701060295105 + 100.0 * 8.39512825012207
Epoch 1920, val loss: 0.5974306464195251
Epoch 1930, training loss: 840.2046508789062 = 0.5100913047790527 + 100.0 * 8.39694595336914
Epoch 1930, val loss: 0.5971429944038391
Epoch 1940, training loss: 840.1497802734375 = 0.5094316005706787 + 100.0 * 8.396403312683105
Epoch 1940, val loss: 0.5968286395072937
Epoch 1950, training loss: 840.1187133789062 = 0.5087679028511047 + 100.0 * 8.396099090576172
Epoch 1950, val loss: 0.5964916944503784
Epoch 1960, training loss: 840.016357421875 = 0.5081227421760559 + 100.0 * 8.395082473754883
Epoch 1960, val loss: 0.596200704574585
Epoch 1970, training loss: 839.8984375 = 0.5074942708015442 + 100.0 * 8.393909454345703
Epoch 1970, val loss: 0.5959868431091309
Epoch 1980, training loss: 839.920654296875 = 0.5068764686584473 + 100.0 * 8.394137382507324
Epoch 1980, val loss: 0.5956903696060181
Epoch 1990, training loss: 840.11328125 = 0.5062493085861206 + 100.0 * 8.39607048034668
Epoch 1990, val loss: 0.5954599380493164
Epoch 2000, training loss: 839.8619384765625 = 0.5055883526802063 + 100.0 * 8.393563270568848
Epoch 2000, val loss: 0.5951170921325684
Epoch 2010, training loss: 839.9176635742188 = 0.5049344301223755 + 100.0 * 8.394126892089844
Epoch 2010, val loss: 0.5948778390884399
Epoch 2020, training loss: 840.166259765625 = 0.5042831897735596 + 100.0 * 8.39661979675293
Epoch 2020, val loss: 0.5946958661079407
Epoch 2030, training loss: 840.0098266601562 = 0.5035972595214844 + 100.0 * 8.395062446594238
Epoch 2030, val loss: 0.5940890312194824
Epoch 2040, training loss: 839.8184204101562 = 0.5029224157333374 + 100.0 * 8.393155097961426
Epoch 2040, val loss: 0.593849241733551
Epoch 2050, training loss: 839.71142578125 = 0.502273678779602 + 100.0 * 8.392091751098633
Epoch 2050, val loss: 0.5935397744178772
Epoch 2060, training loss: 839.6763305664062 = 0.5016235709190369 + 100.0 * 8.391746520996094
Epoch 2060, val loss: 0.5932086706161499
Epoch 2070, training loss: 839.68994140625 = 0.5009679794311523 + 100.0 * 8.391889572143555
Epoch 2070, val loss: 0.5929335951805115
Epoch 2080, training loss: 840.13623046875 = 0.5002903342247009 + 100.0 * 8.39635944366455
Epoch 2080, val loss: 0.592655599117279
Epoch 2090, training loss: 840.1080322265625 = 0.4995749592781067 + 100.0 * 8.396084785461426
Epoch 2090, val loss: 0.5922449231147766
Epoch 2100, training loss: 839.7607421875 = 0.498809814453125 + 100.0 * 8.392619132995605
Epoch 2100, val loss: 0.5918084979057312
Epoch 2110, training loss: 839.55908203125 = 0.49808767437934875 + 100.0 * 8.390609741210938
Epoch 2110, val loss: 0.5914769172668457
Epoch 2120, training loss: 839.5514526367188 = 0.4973980486392975 + 100.0 * 8.390541076660156
Epoch 2120, val loss: 0.5911041498184204
Epoch 2130, training loss: 839.5145874023438 = 0.49671024084091187 + 100.0 * 8.390178680419922
Epoch 2130, val loss: 0.5907871723175049
Epoch 2140, training loss: 839.4843139648438 = 0.4960183799266815 + 100.0 * 8.389883041381836
Epoch 2140, val loss: 0.5904434323310852
Epoch 2150, training loss: 839.4530639648438 = 0.49531519412994385 + 100.0 * 8.389577865600586
Epoch 2150, val loss: 0.5901027917861938
Epoch 2160, training loss: 839.470458984375 = 0.49459517002105713 + 100.0 * 8.389759063720703
Epoch 2160, val loss: 0.5897654891014099
Epoch 2170, training loss: 840.3460693359375 = 0.49383744597435 + 100.0 * 8.39852237701416
Epoch 2170, val loss: 0.5893507599830627
Epoch 2180, training loss: 839.6630859375 = 0.49304547905921936 + 100.0 * 8.391700744628906
Epoch 2180, val loss: 0.5887763500213623
Epoch 2190, training loss: 839.4219970703125 = 0.49225524067878723 + 100.0 * 8.389297485351562
Epoch 2190, val loss: 0.5885195136070251
Epoch 2200, training loss: 839.3678588867188 = 0.491497278213501 + 100.0 * 8.388763427734375
Epoch 2200, val loss: 0.5881540179252625
Epoch 2210, training loss: 839.3201293945312 = 0.4907543659210205 + 100.0 * 8.388293266296387
Epoch 2210, val loss: 0.5877258777618408
Epoch 2220, training loss: 839.30615234375 = 0.4900042712688446 + 100.0 * 8.388161659240723
Epoch 2220, val loss: 0.5873734354972839
Epoch 2230, training loss: 839.7828369140625 = 0.4892406165599823 + 100.0 * 8.392935752868652
Epoch 2230, val loss: 0.5868365168571472
Epoch 2240, training loss: 839.6597290039062 = 0.48839008808135986 + 100.0 * 8.39171314239502
Epoch 2240, val loss: 0.586769700050354
Epoch 2250, training loss: 839.448974609375 = 0.4875488579273224 + 100.0 * 8.38961410522461
Epoch 2250, val loss: 0.5861045718193054
Epoch 2260, training loss: 839.2208862304688 = 0.48674044013023376 + 100.0 * 8.387341499328613
Epoch 2260, val loss: 0.5856937766075134
Epoch 2270, training loss: 839.2161865234375 = 0.4859526753425598 + 100.0 * 8.38730239868164
Epoch 2270, val loss: 0.5853820443153381
Epoch 2280, training loss: 839.2913208007812 = 0.4851587116718292 + 100.0 * 8.3880615234375
Epoch 2280, val loss: 0.5849118232727051
Epoch 2290, training loss: 839.5457763671875 = 0.4843249022960663 + 100.0 * 8.39061450958252
Epoch 2290, val loss: 0.5844579935073853
Epoch 2300, training loss: 839.272705078125 = 0.4834778606891632 + 100.0 * 8.387892723083496
Epoch 2300, val loss: 0.5841494202613831
Epoch 2310, training loss: 839.123291015625 = 0.4826348125934601 + 100.0 * 8.386406898498535
Epoch 2310, val loss: 0.5836276412010193
Epoch 2320, training loss: 839.0784301757812 = 0.48180273175239563 + 100.0 * 8.385966300964355
Epoch 2320, val loss: 0.5832430720329285
Epoch 2330, training loss: 839.0946655273438 = 0.4809683859348297 + 100.0 * 8.386137008666992
Epoch 2330, val loss: 0.5828275084495544
Epoch 2340, training loss: 839.6314697265625 = 0.4801133871078491 + 100.0 * 8.39151382446289
Epoch 2340, val loss: 0.5824130773544312
Epoch 2350, training loss: 839.173095703125 = 0.4791991114616394 + 100.0 * 8.38693904876709
Epoch 2350, val loss: 0.5819084644317627
Epoch 2360, training loss: 839.0634155273438 = 0.47831493616104126 + 100.0 * 8.38585090637207
Epoch 2360, val loss: 0.5814917683601379
Epoch 2370, training loss: 839.0654907226562 = 0.47743555903434753 + 100.0 * 8.385880470275879
Epoch 2370, val loss: 0.5810444355010986
Epoch 2380, training loss: 839.2871704101562 = 0.4765508472919464 + 100.0 * 8.388106346130371
Epoch 2380, val loss: 0.580624520778656
Epoch 2390, training loss: 838.9381713867188 = 0.4756436049938202 + 100.0 * 8.384625434875488
Epoch 2390, val loss: 0.5802350640296936
Epoch 2400, training loss: 838.97216796875 = 0.4747525155544281 + 100.0 * 8.384974479675293
Epoch 2400, val loss: 0.5798627734184265
Epoch 2410, training loss: 838.9065551757812 = 0.4738558828830719 + 100.0 * 8.384326934814453
Epoch 2410, val loss: 0.5794329047203064
Epoch 2420, training loss: 839.0250854492188 = 0.472953200340271 + 100.0 * 8.385520935058594
Epoch 2420, val loss: 0.5790374279022217
Epoch 2430, training loss: 839.18359375 = 0.47201719880104065 + 100.0 * 8.387115478515625
Epoch 2430, val loss: 0.5784329175949097
Epoch 2440, training loss: 838.875244140625 = 0.4710589349269867 + 100.0 * 8.384041786193848
Epoch 2440, val loss: 0.5780426859855652
Epoch 2450, training loss: 838.8734130859375 = 0.47010961174964905 + 100.0 * 8.384033203125
Epoch 2450, val loss: 0.5776024460792542
Epoch 2460, training loss: 838.957763671875 = 0.469175785779953 + 100.0 * 8.384885787963867
Epoch 2460, val loss: 0.577190101146698
Epoch 2470, training loss: 839.0249633789062 = 0.4682216942310333 + 100.0 * 8.385567665100098
Epoch 2470, val loss: 0.5766575932502747
Epoch 2480, training loss: 838.8109130859375 = 0.4672505855560303 + 100.0 * 8.383437156677246
Epoch 2480, val loss: 0.5762838125228882
Epoch 2490, training loss: 838.7684326171875 = 0.4662967622280121 + 100.0 * 8.383021354675293
Epoch 2490, val loss: 0.5757888555526733
=== picking the best model according to the performance on validation ===
Accuracy of GNN+CL: 0.7579908675799086
0.8172136492066943
=== training gcn model ===
Epoch 0, training loss: 1059.3392333984375 = 1.109229564666748 + 100.0 * 10.582300186157227
Epoch 0, val loss: 1.1082096099853516
Epoch 10, training loss: 1059.30029296875 = 1.1043473482131958 + 100.0 * 10.58195972442627
Epoch 10, val loss: 1.1033222675323486
Epoch 20, training loss: 1059.14208984375 = 1.0986865758895874 + 100.0 * 10.580434799194336
Epoch 20, val loss: 1.0976572036743164
Epoch 30, training loss: 1058.445068359375 = 1.0921993255615234 + 100.0 * 10.573529243469238
Epoch 30, val loss: 1.0911785364151
Epoch 40, training loss: 1055.49462890625 = 1.0850290060043335 + 100.0 * 10.544095993041992
Epoch 40, val loss: 1.084027886390686
Epoch 50, training loss: 1044.477783203125 = 1.077134370803833 + 100.0 * 10.434005737304688
Epoch 50, val loss: 1.076181173324585
Epoch 60, training loss: 1008.682861328125 = 1.068820595741272 + 100.0 * 10.076140403747559
Epoch 60, val loss: 1.067907691001892
Epoch 70, training loss: 956.92529296875 = 1.0598419904708862 + 100.0 * 9.55865478515625
Epoch 70, val loss: 1.0591202974319458
Epoch 80, training loss: 943.2213134765625 = 1.053645133972168 + 100.0 * 9.421676635742188
Epoch 80, val loss: 1.0533599853515625
Epoch 90, training loss: 930.848876953125 = 1.0496761798858643 + 100.0 * 9.297991752624512
Epoch 90, val loss: 1.0495645999908447
Epoch 100, training loss: 926.6239013671875 = 1.0461251735687256 + 100.0 * 9.255777359008789
Epoch 100, val loss: 1.046037197113037
Epoch 110, training loss: 925.0904541015625 = 1.042298436164856 + 100.0 * 9.24048137664795
Epoch 110, val loss: 1.0422202348709106
Epoch 120, training loss: 923.3450927734375 = 1.0385493040084839 + 100.0 * 9.223065376281738
Epoch 120, val loss: 1.0385401248931885
Epoch 130, training loss: 921.5999755859375 = 1.0353145599365234 + 100.0 * 9.205646514892578
Epoch 130, val loss: 1.0353981256484985
Epoch 140, training loss: 919.658447265625 = 1.0325175523757935 + 100.0 * 9.186259269714355
Epoch 140, val loss: 1.0326440334320068
Epoch 150, training loss: 917.0265502929688 = 1.0298874378204346 + 100.0 * 9.159966468811035
Epoch 150, val loss: 1.0300668478012085
Epoch 160, training loss: 913.0033569335938 = 1.0277587175369263 + 100.0 * 9.119755744934082
Epoch 160, val loss: 1.0280394554138184
Epoch 170, training loss: 906.3685913085938 = 1.0263794660568237 + 100.0 * 9.053421974182129
Epoch 170, val loss: 1.0267974138259888
Epoch 180, training loss: 896.5942993164062 = 1.0259382724761963 + 100.0 * 8.955683708190918
Epoch 180, val loss: 1.0264666080474854
Epoch 190, training loss: 887.9346313476562 = 1.02582585811615 + 100.0 * 8.869088172912598
Epoch 190, val loss: 1.026360034942627
Epoch 200, training loss: 883.1118774414062 = 1.0246731042861938 + 100.0 * 8.82087230682373
Epoch 200, val loss: 1.025170922279358
Epoch 210, training loss: 879.0869140625 = 1.0224473476409912 + 100.0 * 8.780644416809082
Epoch 210, val loss: 1.0229599475860596
Epoch 220, training loss: 875.5803833007812 = 1.019689679145813 + 100.0 * 8.745606422424316
Epoch 220, val loss: 1.020235538482666
Epoch 230, training loss: 873.2919311523438 = 1.0166659355163574 + 100.0 * 8.722752571105957
Epoch 230, val loss: 1.0172169208526611
Epoch 240, training loss: 871.5540161132812 = 1.0133296251296997 + 100.0 * 8.70540714263916
Epoch 240, val loss: 1.0138903856277466
Epoch 250, training loss: 870.420654296875 = 1.009748101234436 + 100.0 * 8.694108963012695
Epoch 250, val loss: 1.0103275775909424
Epoch 260, training loss: 869.3654174804688 = 1.0060497522354126 + 100.0 * 8.68359375
Epoch 260, val loss: 1.0066776275634766
Epoch 270, training loss: 868.2896118164062 = 1.0022612810134888 + 100.0 * 8.672873497009277
Epoch 270, val loss: 1.002945065498352
Epoch 280, training loss: 867.1109008789062 = 0.9983190894126892 + 100.0 * 8.661126136779785
Epoch 280, val loss: 0.9990732669830322
Epoch 290, training loss: 866.4303588867188 = 0.9942178726196289 + 100.0 * 8.654361724853516
Epoch 290, val loss: 0.9950206279754639
Epoch 300, training loss: 864.7904052734375 = 0.9898183345794678 + 100.0 * 8.638006210327148
Epoch 300, val loss: 0.9907034039497375
Epoch 310, training loss: 863.4794921875 = 0.9852837920188904 + 100.0 * 8.6249418258667
Epoch 310, val loss: 0.9862396717071533
Epoch 320, training loss: 862.3172607421875 = 0.9804761409759521 + 100.0 * 8.613368034362793
Epoch 320, val loss: 0.9814971089363098
Epoch 330, training loss: 861.6679077148438 = 0.9752343893051147 + 100.0 * 8.606926918029785
Epoch 330, val loss: 0.9763116836547852
Epoch 340, training loss: 860.4043579101562 = 0.9694727659225464 + 100.0 * 8.594348907470703
Epoch 340, val loss: 0.9706310629844666
Epoch 350, training loss: 859.6505126953125 = 0.9633992314338684 + 100.0 * 8.586871147155762
Epoch 350, val loss: 0.9646704196929932
Epoch 360, training loss: 858.890869140625 = 0.9570255279541016 + 100.0 * 8.579338073730469
Epoch 360, val loss: 0.9584258794784546
Epoch 370, training loss: 858.260986328125 = 0.9503399133682251 + 100.0 * 8.57310676574707
Epoch 370, val loss: 0.9518831372261047
Epoch 380, training loss: 857.7237548828125 = 0.9433208107948303 + 100.0 * 8.567804336547852
Epoch 380, val loss: 0.9449958205223083
Epoch 390, training loss: 857.0545654296875 = 0.9359951019287109 + 100.0 * 8.561185836791992
Epoch 390, val loss: 0.9378606081008911
Epoch 400, training loss: 856.50146484375 = 0.928429365158081 + 100.0 * 8.555730819702148
Epoch 400, val loss: 0.9305018186569214
Epoch 410, training loss: 856.1928100585938 = 0.920620322227478 + 100.0 * 8.552721977233887
Epoch 410, val loss: 0.9228964447975159
Epoch 420, training loss: 855.4732666015625 = 0.9125251173973083 + 100.0 * 8.545607566833496
Epoch 420, val loss: 0.9150697588920593
Epoch 430, training loss: 854.9846801757812 = 0.9042930603027344 + 100.0 * 8.540803909301758
Epoch 430, val loss: 0.907113254070282
Epoch 440, training loss: 854.5280151367188 = 0.8959420323371887 + 100.0 * 8.536320686340332
Epoch 440, val loss: 0.8990508913993835
Epoch 450, training loss: 854.0880126953125 = 0.8873939514160156 + 100.0 * 8.53200626373291
Epoch 450, val loss: 0.890803873538971
Epoch 460, training loss: 853.4991455078125 = 0.878718376159668 + 100.0 * 8.526204109191895
Epoch 460, val loss: 0.8824726343154907
Epoch 470, training loss: 853.146240234375 = 0.8699784278869629 + 100.0 * 8.522762298583984
Epoch 470, val loss: 0.8741085529327393
Epoch 480, training loss: 852.7942504882812 = 0.8610774874687195 + 100.0 * 8.519331932067871
Epoch 480, val loss: 0.8655345439910889
Epoch 490, training loss: 852.2789916992188 = 0.8521164655685425 + 100.0 * 8.51426887512207
Epoch 490, val loss: 0.8569996356964111
Epoch 500, training loss: 851.9816284179688 = 0.8431426882743835 + 100.0 * 8.511384963989258
